10.1103/PhysRevB.54.584 10.1103/PhysRevB.49.15712
10.1103/PhysRevB.54.584 10.1103/PhysRevLett.66.1529
10.1103/PhysRevB.86.064501 10.1103/PhysRevLett.69.2863
10.1103/PhysRevB.86.064501 10.1103/RevModPhys.82.1743
10.1103/PhysRevLett.110.200602 10.1103/PhysRevLett.106.220601
10.1103/PhysRevB.52.9507 10.1103/PhysRevLett.56.2233
10.1103/PhysRevE.88.052142 10.1103/PhysRevLett.105.150603
10.1103/PhysRevA.41.4265 10.1103/PhysRevA.55.1695
10.1103/PhysRevB.50.15210 10.1103/PhysRevE.51.3038
10.1103/PhysRevB.50.15210 10.1103/PhysRevB.88.165133
10.1103/PhysRevB.50.15210 10.1103/PhysRevB.41.9301
10.1103/PhysRevB.50.15210 10.1103/PhysRevE.52.418
10.1103/PhysRevB.50.15210 10.1103/PhysRevA.33.1117
10.1103/PhysRevB.50.15210 10.1103/PhysRevE.58.5565
10.1103/PhysRevB.50.15210 10.1103/PhysRevA.44.2352
10.1103/PhysRevB.50.15210 10.1103/PhysRevB.87.014305
10.1103/PhysRevE.55.153 10.1103/PhysRevA.32.423
10.1103/PhysRevE.55.153 10.1103/PhysRevE.84.041139
10.1103/PhysRevA.82.032113 10.1103/PhysRevA.81.032113
10.1103/PhysRevE.50.1645 10.1103/PhysRevE.61.2361
10.1103/PhysRevE.50.1645 10.1103/PhysRevE.81.011129
10.1103/PhysRevE.50.1645 10.1103/PhysRevE.67.026113
10.1103/PhysRevE.50.1645 10.1103/PhysRevLett.71.2401
10.1103/PhysRevE.50.1645 10.1103/PhysRevE.63.051105
10.1103/PhysRevE.55.3898 10.1103/PhysRevLett.84.5403
10.1103/PhysRevE.55.3898 10.1103/PhysRevE.66.011310
10.1103/PhysRevE.55.3898 10.1103/PhysRevB.68.134442
10.1103/PhysRevE.55.3898 10.1103/PhysRevE.63.051301
10.1103/PhysRevE.55.3898 10.1103/PhysRevE.65.050301
10.1103/PhysRevE.55.3898 10.1103/PhysRevLett.85.5034
10.1103/PhysRevB.58.6892 10.1103/PhysRevLett.72.3629
10.1103/PhysRevB.58.6892 10.1103/PhysRevB.51.5239
10.1103/PhysRevB.58.6892 10.1103/PhysRevB.61.12757
10.1103/PhysRevB.58.6892 10.1103/PhysRevLett.67.937
10.1103/PhysRevB.58.6892 10.1103/PhysRevLett.75.890
10.1103/PhysRevB.58.6892 10.1103/PhysRevLett.73.3331
10.1103/PhysRevB.43.309 10.1103/PhysRevB.60.13702
10.1103/PhysRevB.43.309 10.1103/PhysRevB.46.5642
10.1103/PhysRevB.43.309 10.1103/PhysRevB.47.3280
10.1103/PhysRevB.43.309 10.1103/PhysRevB.40.8745
10.1103/PhysRevB.43.309 10.1103/PhysRevB.48.10382
10.1103/PhysRevB.43.309 10.1103/PhysRevB.45.2335
10.1103/PhysRevB.43.309 10.1103/PhysRevB.59.12260
10.1103/PhysRevLett.56.2233 10.1103/PhysRevLett.66.1244
10.1103/PhysRevLett.56.2233 10.1103/PhysRevB.34.7851
10.1103/PhysRevA.48.3955 10.1103/PhysRevA.56.3116
10.1103/PhysRevLett.70.3167 10.1103/PhysRevE.50.1766
10.1103/PhysRevE.82.061120 10.1103/PhysRevE.61.2361
10.1103/PhysRevE.82.061120 10.1103/PhysRevLett.84.1156
10.1103/PhysRevLett.75.1678 10.1103/PhysRevLett.75.1679
10.1103/PhysRevLett.62.840 10.1103/PhysRevB.52.10170
10.1103/PhysRevB.59.12260 10.1103/PhysRevB.60.13702
10.1103/PhysRevB.59.12260 10.1103/PhysRevB.63.085322
10.1103/PhysRevB.59.12260 10.1103/PhysRevB.46.5642
10.1103/PhysRevB.59.12260 10.1103/PhysRevLett.84.350
10.1103/PhysRevB.59.12260 10.1103/PhysRevB.33.2903
10.1103/PhysRevB.59.12260 10.1103/PhysRevLett.66.1220
10.1103/PhysRevLett.88.178901 10.1103/PhysRevLett.88.178902
10.1103/PhysRevB.49.607 10.1103/PhysRevB.43.3786
10.1103/PhysRevB.49.607 10.1103/PhysRevB.46.5642
10.1103/PhysRevLett.88.178902 10.1103/PhysRevLett.83.4456
10.1103/PhysRevA.44.975 10.1103/PhysRevE.55.2539
10.1103/PhysRevA.44.975 10.1103/PhysRevE.51.3002
10.1103/PhysRevA.44.975 10.1103/PhysRevE.54.5766
10.1103/PhysRevA.44.975 10.1103/PhysRevE.59.3641
10.1103/PhysRevA.44.975 10.1103/PhysRevE.61.7081
10.1103/PhysRevA.44.975 10.1103/PhysRevE.47.828
10.1103/PhysRevE.62.349 10.1103/PhysRevLett.79.2759
10.1103/PhysRevE.62.349 10.1103/PhysRevLett.71.2401
10.1103/PhysRevB.88.134411 10.1103/PhysRevLett.58.2325
10.1103/PhysRevB.88.134411 10.1103/PhysRevLett.111.100601
10.1103/PhysRevB.88.134411 10.1103/PhysRevLett.107.110601
10.1103/PhysRevLett.55.1031 10.1103/PhysRevLett.52.1357
10.1103/PhysRevLett.69.132 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.69.132 10.1103/PhysRevLett.53.722
10.1103/PhysRevLett.69.132 10.1103/PhysRevB.48.1196
10.1103/PhysRevLett.56.1140 10.1103/PhysRevB.40.353
10.1103/PhysRevB.57.833 10.1103/PhysRevB.44.11714
10.1103/PhysRevB.31.1191 10.1103/PhysRevD.45.709
10.1103/PhysRevB.31.1191 10.1103/PhysRevB.45.11161
10.1103/PhysRevB.31.1191 10.1103/PhysRevB.42.2222
10.1103/PhysRevB.31.1191 10.1103/PhysRevLett.53.111
10.1103/PhysRevB.31.1191 10.1103/PhysRevLett.53.722
10.1103/PhysRevB.31.1191 10.1103/PhysRevB.34.1031
10.1103/PhysRevB.31.1191 10.1103/PhysRevLett.49.905
10.1103/PhysRevB.31.1191 10.1103/PhysRevLett.57.1819
10.1103/PhysRevE.85.051140 10.1103/PhysRevLett.108.080601
10.1103/PhysRevD.37.3505 10.1103/PhysRevD.58.125015
10.1103/PhysRevLett.73.1574 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.73.1574 10.1103/PhysRevB.51.5239
10.1103/PhysRevLett.73.1574 10.1103/PhysRevLett.78.3193
10.1103/PhysRevLett.73.1574 10.1103/PhysRevB.53.2615
10.1103/PhysRevLett.73.1574 10.1103/PhysRevLett.81.5402
10.1103/PhysRevLett.73.1574 10.1103/PhysRevLett.69.703
10.1103/PhysRevLett.73.1574 10.1103/PhysRevLett.73.2887
10.1103/PhysRevE.55.291 10.1103/PhysRevE.61.6087
10.1103/PhysRevE.55.291 10.1103/PhysRevLett.64.705
10.1103/PhysRevB.51.16761 10.1103/PhysRevLett.58.563
10.1103/PhysRevB.51.16761 10.1103/PhysRevB.48.14659
10.1103/PhysRevB.51.16761 10.1103/PhysRevB.53.9869
10.1103/PhysRevLett.105.150603 10.1103/PhysRevE.85.031145
10.1103/PhysRevLett.105.150603 10.1103/PhysRevE.86.051135
10.1103/PhysRevLett.105.150603 10.1103/PhysRevE.85.011146
10.1103/PhysRevLett.105.150603 10.1103/PhysRevE.81.041106
10.1103/PhysRevLett.62.2889 10.1103/PhysRevA.31.1695
10.1103/PhysRevD.37.2901 10.1103/PhysRevD.39.3647
10.1103/PhysRevD.37.2901 10.1103/PhysRevD.40.3330
10.1103/PhysRevA.65.032325 10.1103/PhysRevA.81.050303
10.1103/PhysRevLett.61.110 10.1103/PhysRevLett.70.93
10.1103/PhysRevB.42.2222 10.1103/PhysRevLett.53.722
10.1103/PhysRevB.42.2222 10.1103/PhysRevLett.63.2295
10.1103/PhysRevB.42.2222 10.1103/PhysRevLett.53.111
10.1103/PhysRevA.44.8027 10.1103/PhysRevA.32.695
10.1103/PhysRevA.44.8024 10.1103/PhysRevLett.64.705
10.1103/PhysRevA.44.8024 10.1103/PhysRevA.44.8020
10.1103/PhysRevA.44.8020 10.1103/PhysRevLett.64.705
10.1103/PhysRevB.53.2615 10.1103/PhysRevLett.72.3629
10.1103/PhysRevB.53.2615 10.1103/PhysRevLett.73.3331
10.1103/PhysRevB.53.2615 10.1103/PhysRevLett.59.2507
10.1103/PhysRevB.53.2615 10.1103/PhysRevLett.67.937
10.1103/PhysRevD.85.104033 10.1103/PhysRevLett.64.705
10.1103/PhysRevLett.71.807 10.1103/PhysRevE.81.036203
10.1103/PhysRevLett.71.807 10.1103/PhysRevE.59.R3791
10.1103/PhysRevLett.71.807 10.1103/PhysRevE.56.270
10.1103/PhysRevLett.71.807 10.1103/PhysRevE.49.3930
10.1103/PhysRevLett.71.807 10.1103/PhysRevLett.78.775
10.1103/PhysRevE.65.056112 10.1103/PhysRevE.81.011103
10.1103/PhysRevE.65.056112 10.1103/PhysRevE.61.6392
10.1103/PhysRevLett.87.275502 10.1103/PhysRevB.68.064204
10.1103/PhysRevLett.84.3946 10.1103/PhysRevB.33.2903
10.1103/PhysRevLett.84.3946 10.1103/PhysRevB.63.085322
10.1103/PhysRevLett.84.3946 10.1103/PhysRevLett.84.350
10.1103/PhysRevLett.107.110601 10.1103/PhysRevLett.111.100601
10.1103/PhysRevLett.107.110601 10.1103/PhysRevLett.58.2325
10.1103/PhysRevE.47.R2979 10.1103/PhysRevE.48.161
10.1103/PhysRevA.81.032113 10.1103/PhysRevLett.107.010403
10.1103/PhysRevA.81.032113 10.1103/PhysRevB.83.094304
10.1103/PhysRevE.81.041106 10.1103/PhysRevE.85.031145
10.1103/PhysRevB.41.11600 10.1103/PhysRevB.43.13566
10.1103/PhysRevB.41.11600 10.1103/PhysRevB.45.13753
10.1103/PhysRevLett.84.5403 10.1103/PhysRevE.86.041137
10.1103/PhysRevLett.84.5403 10.1103/PhysRevB.64.104417
10.1103/PhysRevB.54.16903 10.1103/PhysRevLett.66.1220
10.1103/PhysRevA.53.2033 10.1103/PhysRevLett.46.1
10.1103/PhysRevA.53.2033 10.1103/PhysRevLett.73.1063
10.1103/PhysRevA.53.2033 10.1103/PhysRevLett.51.1227
10.1103/PhysRevA.53.2033 10.1103/PhysRevA.32.423
10.1103/PhysRevE.68.041113 10.1103/PhysRevE.86.021505
10.1103/PhysRevE.68.041113 10.1103/PhysRevE.83.051133
10.1103/PhysRevE.68.041113 10.1103/PhysRevB.84.113105
10.1103/PhysRevE.68.041113 10.1103/PhysRevA.44.2394
10.1103/PhysRevE.56.1207 10.1103/PhysRevE.61.2361
10.1103/PhysRevD.45.4706 10.1103/PhysRevLett.64.705
10.1103/PhysRevD.45.4706 10.1103/PhysRevE.48.843
10.1103/PhysRevB.55.12128 10.1103/PhysRevB.55.6577
10.1103/PhysRevB.55.12128 10.1103/PhysRevB.63.174501
10.1103/PhysRevB.55.12128 10.1103/PhysRevLett.83.400
10.1103/PhysRevB.55.12128 10.1103/PhysRevLett.74.606
10.1103/PhysRevB.55.12128 10.1103/PhysRevB.57.2724
10.1103/PhysRevLett.67.294 10.1103/PhysRevLett.53.111
10.1103/PhysRevLett.67.294 10.1103/PhysRevLett.64.709
10.1103/PhysRevA.35.2448 10.1103/PhysRevLett.51.1227
10.1103/PhysRevLett.49.905 10.1103/PhysRevLett.53.111
10.1103/PhysRevB.33.6545 10.1103/PhysRevB.45.2207
10.1103/PhysRevB.33.6545 10.1103/PhysRevB.50.3045
10.1103/PhysRevLett.51.1227 10.1103/PhysRevLett.49.478
10.1103/PhysRevLett.51.1227 10.1103/PhysRevE.51.3002
10.1103/PhysRevLett.83.4456 10.1103/PhysRevLett.58.563
10.1103/PhysRevB.50.13528 10.1103/PhysRevLett.72.4137
10.1103/PhysRevE.53.450 10.1103/PhysRevE.67.041208
10.1103/PhysRevE.53.450 10.1103/PhysRevA.41.2059
10.1103/PhysRevE.53.450 10.1103/PhysRevE.51.3170
10.1103/PhysRevLett.55.337 10.1103/PhysRevLett.52.1357
10.1103/PhysRevLett.55.336 10.1103/PhysRevLett.52.1357
10.1103/PhysRevE.54.5766 10.1103/PhysRevE.59.3641
10.1103/PhysRevE.54.5766 10.1103/PhysRevE.47.828
10.1103/PhysRevLett.64.709 10.1103/PhysRevLett.76.4086
10.1103/PhysRevLett.64.709 10.1103/PhysRevLett.64.2347
10.1103/PhysRevA.32.423 10.1103/PhysRevLett.58.1285
10.1103/PhysRevA.32.423 10.1103/PhysRevA.40.3438
10.1103/PhysRevLett.64.705 10.1103/PhysRevD.48.2929
10.1103/PhysRevLett.64.705 10.1103/PhysRevD.49.3059
10.1103/PhysRevLett.64.705 10.1103/PhysRevE.48.843
10.1103/PhysRevLett.64.705 10.1103/PhysRevLett.71.3240
10.1103/PhysRevLett.64.705 10.1103/PhysRevLett.78.4147
10.1103/PhysRevLett.64.705 10.1103/PhysRevA.44.8398
10.1103/PhysRevLett.104.190401 10.1103/PhysRevA.61.022301
10.1103/PhysRevB.68.134442 10.1103/PhysRevLett.78.350
10.1103/PhysRevB.80.241109 10.1103/PhysRevB.83.094304
10.1103/PhysRevB.42.561 10.1103/PhysRevB.42.555
10.1103/PhysRevB.54.11207 10.1103/PhysRevB.40.506
10.1103/PhysRevLett.72.442 10.1103/PhysRevB.46.9359
10.1103/PhysRevLett.72.1124 10.1103/PhysRevE.52.178
10.1103/PhysRevLett.72.1124 10.1103/PhysRevLett.58.563
10.1103/PhysRevB.53.8486 10.1103/PhysRevB.57.11404
10.1103/PhysRevB.53.8486 10.1103/PhysRevLett.78.2473
10.1103/PhysRevE.88.032137 10.1103/PhysRevE.61.2361
10.1103/PhysRevB.61.354 10.1103/PhysRevLett.72.4137
10.1103/PhysRevB.61.354 10.1103/PhysRevB.53.8211
10.1103/PhysRevA.45.7292 10.1103/PhysRevE.54.2663
10.1103/PhysRevA.45.7292 10.1103/PhysRevA.41.2059
10.1103/PhysRevE.51.3170 10.1103/PhysRevE.67.041208
10.1103/PhysRevE.51.3170 10.1103/PhysRevE.86.021505
10.1103/PhysRevE.51.3170 10.1103/PhysRevE.60.4551
10.1103/PhysRevE.51.3170 10.1103/PhysRevA.41.2059
10.1103/PhysRevB.83.094304 10.1103/PhysRevA.64.022319
10.1103/PhysRevB.83.094304 10.1103/PhysRevE.58.5355
10.1103/PhysRevB.43.13566 10.1103/PhysRevB.45.13753
10.1103/PhysRevB.55.1637 10.1103/PhysRevLett.81.2767
10.1103/PhysRevLett.109.199901 10.1103/PhysRevLett.84.6118
10.1103/PhysRevB.68.064204 10.1103/PhysRevA.31.1695
10.1103/PhysRevB.38.4873 10.1103/PhysRevLett.55.912
10.1103/PhysRevB.46.9035 10.1103/PhysRevB.33.2000
10.1103/PhysRevB.56.3353 10.1103/PhysRevB.33.7743
10.1103/PhysRevLett.74.1033 10.1103/PhysRevLett.74.1032
10.1103/PhysRevLett.74.1033 10.1103/PhysRevLett.70.1360
10.1103/PhysRevLett.74.1033 10.1103/PhysRevLett.64.1691
10.1103/PhysRevLett.74.1032 10.1103/PhysRevLett.70.1360
10.1103/PhysRevLett.74.1032 10.1103/PhysRevLett.64.1690
10.1103/PhysRevLett.74.1032 10.1103/PhysRevLett.64.1691
10.1103/PhysRevB.48.10382 10.1103/PhysRevB.40.8745
10.1103/PhysRevB.48.10382 10.1103/PhysRevLett.65.649
10.1103/PhysRevB.48.10382 10.1103/PhysRevB.46.5642
10.1103/PhysRevE.67.026113 10.1103/PhysRevE.53.5808
10.1103/PhysRevE.67.026113 10.1103/PhysRevE.81.011129
10.1103/PhysRevE.67.026113 10.1103/PhysRevA.31.1695
10.1103/PhysRevE.67.026113 10.1103/PhysRevLett.71.2401
10.1103/PhysRevE.67.026113 10.1103/PhysRevE.63.051105
10.1103/PhysRevA.55.1695 10.1103/PhysRevE.82.041102
10.1103/PhysRevB.65.245309 10.1103/PhysRevB.60.13702
10.1103/PhysRevB.65.245309 10.1103/PhysRevB.63.085322
10.1103/PhysRevB.65.245309 10.1103/PhysRevLett.66.1220
10.1103/PhysRevB.55.6727 10.1103/PhysRevLett.67.937
10.1103/PhysRevB.55.6727 10.1103/PhysRevB.50.11196
10.1103/PhysRevLett.106.220601 10.1103/PhysRevB.84.174438
10.1103/PhysRevB.41.9301 10.1103/PhysRevB.40.506
10.1103/PhysRevB.41.9301 10.1103/PhysRevE.52.418
10.1103/PhysRevB.41.9301 10.1103/PhysRevA.45.8968
10.1103/PhysRevE.61.6392 10.1103/PhysRevE.66.036129
10.1103/PhysRevE.61.6392 10.1103/PhysRevE.81.011103
10.1103/PhysRevE.61.6392 10.1103/PhysRevD.64.025021
10.1103/PhysRevLett.63.980 10.1103/PhysRevLett.59.2385
10.1103/PhysRevLett.63.980 10.1103/PhysRevE.62.3640
10.1103/PhysRevLett.63.980 10.1103/PhysRevE.86.031115
10.1103/PhysRevLett.63.980 10.1103/PhysRevA.42.5978
10.1103/PhysRevE.81.036212 10.1103/PhysRevB.65.235120
10.1103/PhysRevE.81.036212 10.1103/PhysRevE.64.016219
10.1103/PhysRevB.43.13583 10.1103/PhysRevLett.73.6
10.1103/PhysRevE.59.3641 10.1103/PhysRevE.47.828
10.1103/PhysRevB.84.245128 10.1103/PhysRevA.86.032326
10.1103/PhysRevB.84.245128 10.1103/PhysRevB.88.144426
10.1103/PhysRevLett.53.1212 10.1103/PhysRevLett.48.711
10.1103/PhysRevA.40.2057 10.1103/PhysRevA.42.1863
10.1103/PhysRevB.82.094452 10.1103/PhysRevLett.69.2863
10.1103/PhysRevB.51.7934 10.1103/PhysRevB.50.11403
10.1103/PhysRevB.51.7934 10.1103/PhysRevLett.67.937
10.1103/PhysRevB.51.7934 10.1103/PhysRevB.61.12757
10.1103/PhysRevA.41.2059 10.1103/PhysRevE.67.041208
10.1103/PhysRevA.41.2059 10.1103/PhysRevE.83.051133
10.1103/PhysRevE.54.5826 10.1103/PhysRevA.38.1381
10.1103/PhysRevE.54.5826 10.1103/PhysRevLett.67.3124
10.1103/PhysRevE.54.5826 10.1103/PhysRevB.41.2380
10.1103/PhysRevE.47.1384 10.1103/PhysRevE.53.5190
10.1103/PhysRevE.47.1384 10.1103/PhysRevE.50.3192
10.1103/PhysRevLett.69.446 10.1103/PhysRevLett.73.2145
10.1103/PhysRevE.58.1634 10.1103/PhysRevE.63.016111
10.1103/PhysRevLett.84.1156 10.1103/PhysRevA.63.042104
10.1103/PhysRevLett.111.180604 10.1103/PhysRevLett.52.1357
10.1103/PhysRevB.45.13753 10.1103/PhysRevB.49.2931
10.1103/PhysRevLett.74.4337 10.1103/PhysRevE.60.5902
10.1103/PhysRevLett.74.4337 10.1103/PhysRevE.67.011906
10.1103/PhysRevLett.74.4337 10.1103/PhysRevE.52.4225
10.1103/PhysRevLett.74.4337 10.1103/PhysRevE.59.985
10.1103/PhysRevLett.74.4337 10.1103/PhysRevE.55.7369
10.1103/PhysRevLett.74.4337 10.1103/PhysRevE.64.046109
10.1103/PhysRevLett.74.4337 10.1103/PhysRevE.59.4523
10.1103/PhysRevLett.74.4337 10.1103/PhysRevE.58.6379
10.1103/PhysRevLett.74.4337 10.1103/PhysRevLett.81.5461
10.1103/PhysRevLett.88.210601 10.1103/PhysRevLett.86.1927
10.1103/PhysRevE.55.6636 10.1103/PhysRevB.32.4486
10.1103/PhysRevB.56.51 10.1103/PhysRevLett.55.912
10.1103/PhysRevB.63.085322 10.1103/PhysRevB.60.13702
10.1103/PhysRevB.63.085322 10.1103/PhysRevLett.84.350
10.1103/PhysRevB.63.085322 10.1103/PhysRevLett.66.1220
10.1103/PhysRevE.82.011123 10.1103/PhysRevLett.86.1927
10.1103/PhysRevLett.107.105505 10.1103/PhysRevLett.82.747
10.1103/PhysRevE.50.3192 10.1103/PhysRevLett.64.2957
10.1103/PhysRevLett.66.802 10.1103/PhysRevE.84.031114
10.1103/PhysRevLett.66.802 10.1103/PhysRevLett.65.1502
10.1103/PhysRevE.47.3707 10.1103/PhysRevLett.64.2957
10.1103/PhysRevLett.57.265 10.1103/PhysRevLett.57.266
10.1103/PhysRevB.43.1130 10.1103/PhysRevB.40.8745
10.1103/PhysRevB.43.1130 10.1103/PhysRevLett.63.2295
10.1103/PhysRevLett.53.722 10.1103/PhysRevB.46.13319
10.1103/PhysRevLett.53.722 10.1103/PhysRevLett.55.2887
10.1103/PhysRevLett.53.722 10.1103/PhysRevLett.70.3315
10.1103/PhysRevLett.53.722 10.1103/PhysRevLett.63.2295
10.1103/PhysRevLett.53.722 10.1103/PhysRevB.34.1031
10.1103/PhysRevLett.53.722 10.1103/PhysRevB.43.5474
10.1103/PhysRevLett.53.722 10.1103/PhysRevLett.65.1502
10.1103/PhysRevLett.53.722 10.1103/PhysRevB.60.13702
10.1103/PhysRevLett.53.722 10.1103/PhysRevLett.66.659
10.1103/PhysRevLett.69.2863 10.1103/PhysRevB.64.064510
10.1103/PhysRevLett.69.2863 10.1103/PhysRevLett.106.127202
10.1103/PhysRevLett.69.2863 10.1103/PhysRevB.53.34
10.1103/PhysRevLett.69.2863 10.1103/PhysRevA.81.050303
10.1103/PhysRevLett.69.2863 10.1103/PhysRevB.87.155137
10.1103/PhysRevLett.69.2863 10.1103/PhysRevB.86.155147
10.1103/PhysRevLett.69.2863 10.1103/PhysRevB.52.10170
10.1103/PhysRevLett.69.2863 10.1103/PhysRevB.88.144426
10.1103/PhysRevLett.69.2863 10.1103/PhysRevB.50.3045
10.1103/PhysRevB.87.104512 10.1103/PhysRevB.40.7133
10.1103/PhysRevB.87.104512 10.1103/PhysRevB.69.184425
10.1103/PhysRevLett.78.2473 10.1103/PhysRevB.57.11404
10.1103/PhysRevLett.78.2473 10.1103/PhysRevLett.72.4137
10.1103/PhysRevA.45.6816 10.1103/PhysRevA.44.4623
10.1103/PhysRevA.65.012309 10.1103/PhysRevLett.82.2417
10.1103/PhysRevB.68.014515 10.1103/PhysRevB.64.134523
10.1103/PhysRevB.68.014515 10.1103/PhysRevB.63.174501
10.1103/PhysRevLett.66.1220 10.1103/PhysRevB.60.13702
10.1103/PhysRevLett.66.1220 10.1103/PhysRevLett.55.2887
10.1103/PhysRevLett.66.1220 10.1103/PhysRevLett.69.1252
10.1103/PhysRevLett.65.649 10.1103/PhysRevLett.63.2295
10.1103/PhysRevLett.65.649 10.1103/PhysRevB.43.13736
10.1103/PhysRevLett.65.649 10.1103/PhysRevB.46.5642
10.1103/PhysRevLett.65.649 10.1103/PhysRevB.40.8745
10.1103/PhysRevB.42.4663 10.1103/PhysRevB.39.2484
10.1103/PhysRevA.36.3427 10.1103/PhysRevA.40.5998
10.1103/PhysRevB.48.7015 10.1103/PhysRevLett.55.912
10.1103/PhysRevB.48.7015 10.1103/PhysRevB.52.241
10.1103/PhysRevLett.70.1360 10.1103/PhysRevLett.66.659
10.1103/PhysRevLett.70.1360 10.1103/PhysRevLett.64.1691
10.1103/PhysRevE.63.061108 10.1103/PhysRevLett.58.2325
10.1103/PhysRevB.52.241 10.1103/PhysRevLett.55.912
10.1103/PhysRevE.49.3956 10.1103/PhysRevE.55.2184
10.1103/PhysRevE.49.3956 10.1103/PhysRevB.58.11937
10.1103/PhysRevC.61.014311 10.1103/PhysRevLett.85.4016
10.1103/PhysRevC.61.014311 10.1103/PhysRevLett.85.3773
10.1103/PhysRevC.61.014311 10.1103/PhysRevB.65.235120
10.1103/PhysRevC.61.014311 10.1103/PhysRevC.64.034301
10.1103/PhysRevB.41.4858 10.1103/PhysRevB.55.14096
10.1103/PhysRevB.41.4858 10.1103/PhysRevB.36.8484
10.1103/PhysRevB.59.13080 10.1103/PhysRevLett.72.3629
10.1103/PhysRevB.59.13080 10.1103/PhysRevLett.67.937
10.1103/PhysRevB.59.13080 10.1103/PhysRevLett.73.3331
10.1103/PhysRevLett.78.775 10.1103/PhysRevE.81.036203
10.1103/PhysRevLett.78.775 10.1103/PhysRevE.59.R3791
10.1103/PhysRevLett.78.775 10.1103/PhysRevE.56.270
10.1103/PhysRevLett.78.775 10.1103/PhysRevE.82.041102
10.1103/PhysRevB.47.3280 10.1103/PhysRevB.40.8745
10.1103/PhysRevB.47.3280 10.1103/PhysRevB.46.5642
10.1103/PhysRevB.47.3280 10.1103/PhysRevB.45.2335
10.1103/PhysRevE.54.R1017 10.1103/PhysRevLett.72.3629
10.1103/PhysRevE.54.R1017 10.1103/PhysRevLett.67.937
10.1103/PhysRevD.39.3647 10.1103/PhysRevD.35.510
10.1103/PhysRevB.43.3786 10.1103/PhysRevB.69.184425
10.1103/PhysRevE.86.051135 10.1103/PhysRevE.85.011146
10.1103/PhysRevB.44.12058 10.1103/PhysRevB.41.9221
10.1103/PhysRevE.59.985 10.1103/PhysRevE.52.4225
10.1103/PhysRevE.59.985 10.1103/PhysRevE.60.5902
10.1103/PhysRevE.59.985 10.1103/PhysRevE.58.6379
10.1103/PhysRevE.59.985 10.1103/PhysRevE.56.3426
10.1103/PhysRevLett.108.227201 10.1103/PhysRevB.88.144426
10.1103/PhysRevLett.70.3147 10.1103/PhysRevB.55.14096
10.1103/PhysRevLett.70.3147 10.1103/PhysRevLett.73.6
10.1103/PhysRevLett.70.3147 10.1103/PhysRevLett.72.4137
10.1103/PhysRevB.46.14686 10.1103/PhysRevB.55.6577
10.1103/PhysRevB.44.1019 10.1103/PhysRevB.37.2001
10.1103/PhysRevA.31.1695 10.1103/PhysRevA.39.2175
10.1103/PhysRevA.31.1695 10.1103/PhysRevLett.59.10
10.1103/PhysRevA.31.1695 10.1103/PhysRevE.63.051105
10.1103/PhysRevA.31.1695 10.1103/PhysRevA.39.4811
10.1103/PhysRevB.31.1836 10.1103/PhysRevB.33.7743
10.1103/PhysRevB.31.1836 10.1103/PhysRevB.34.7851
10.1103/PhysRevA.65.029902 10.1103/PhysRevA.61.022301
10.1103/PhysRevA.65.029902 10.1103/PhysRevA.64.022319
10.1103/PhysRevB.48.311 10.1103/PhysRevB.50.3045
10.1103/PhysRevE.87.062117 10.1103/PhysRevE.58.5355
10.1103/PhysRevB.61.12757 10.1103/PhysRevLett.67.937
10.1103/PhysRevB.61.12757 10.1103/PhysRevB.51.5239
10.1103/PhysRevB.61.12757 10.1103/PhysRevB.50.11403
10.1103/PhysRevB.61.12757 10.1103/PhysRevB.56.4422
10.1103/PhysRevB.61.12757 10.1103/PhysRevLett.71.275
10.1103/PhysRevB.61.12757 10.1103/PhysRevLett.80.1698
10.1103/PhysRevB.61.12757 10.1103/PhysRevLett.75.890
10.1103/PhysRevB.61.12757 10.1103/PhysRevLett.65.1502
10.1103/PhysRevB.61.12757 10.1103/PhysRevLett.73.2887
10.1103/PhysRevLett.55.2887 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.55.2887 10.1103/PhysRevB.40.7133
10.1103/PhysRevLett.55.2887 10.1103/PhysRevB.43.5474
10.1103/PhysRevLett.55.2887 10.1103/PhysRevLett.58.174
10.1103/PhysRevE.64.036115 10.1103/PhysRevLett.84.6118
10.1103/PhysRevLett.71.3886 10.1103/PhysRevB.53.8184
10.1103/PhysRevLett.71.3886 10.1103/PhysRevE.56.4567
10.1103/PhysRevE.66.066133 10.1103/PhysRevLett.55.912
10.1103/PhysRevE.81.036203 10.1103/PhysRevE.59.R3791
10.1103/PhysRevA.45.8968 10.1103/PhysRevE.55.2184
10.1103/PhysRevA.45.8968 10.1103/PhysRevA.38.1381
10.1103/PhysRevA.45.8968 10.1103/PhysRevLett.67.3124
10.1103/PhysRevA.45.8968 10.1103/PhysRevB.58.11937
10.1103/PhysRevLett.82.2705 10.1103/PhysRevB.62.14032
10.1103/PhysRevLett.82.2705 10.1103/PhysRevB.82.174201
10.1103/PhysRevLett.78.3193 10.1103/PhysRevB.46.9359
10.1103/PhysRevLett.78.3193 10.1103/PhysRevLett.69.703
10.1103/PhysRevLett.78.3193 10.1103/PhysRevB.46.3191
10.1103/PhysRevB.32.6920 10.1103/PhysRevB.33.2903
10.1103/PhysRevB.32.6920 10.1103/PhysRevLett.70.3315
10.1103/PhysRevLett.82.2417 10.1103/PhysRevA.61.022301
